cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17608006,57992,Farm and Garden Composting Facility - Surface,5,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1498460566
17608006,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,1,Severe,1,Severe,1,Severe,1,Severe,1,1,0,1498460567
17608006,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,490,Wetness Limitation (3),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1498460568
17608006,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498460569
17608006,351,FOR - Construction Limitations for Haul Roads/Log Landings,3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460570
17608006,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0,0,0,1498460571
17608006,670,FOR - Hand Planting Suitability,1,25121,"Stickiness Limitation (4), Revised",1,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0,0,0,1498460572
17608006,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1498460573
17608006,559,FOR - Harvest Equipment Operability,1,490,Wetness Limitation (3),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1498460574
17608006,559,FOR - Harvest Equipment Operability,2,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498460575
17608006,559,FOR - Harvest Equipment Operability,3,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460576
17608006,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1498460577
17608006,348,FOR - Log Landing Suitability,1,335,Wetness Limitation (1),1,0.5,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1498460578
17608006,348,FOR - Log Landing Suitability,2,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498460579
17608006,348,FOR - Log Landing Suitability,3,310,Ponding Limitation,1,0.5,Ponding,0.5,Ponding,0.5,Ponding,0.5,Ponding,0,0,0,1498460580
17608006,348,FOR - Log Landing Suitability,4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460581
17608006,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0.08,Moderately suited,0.427,Moderately suited,0.427,Moderately suited,0.664,Poorly suited,0,0,0,1498460582
17608006,63742,FOR - Mechanical Planting Suitability,1,61437,Stickiness Limitation (4) (Updated),1,0.08,Stickiness; high plasticity index,0.427,Stickiness; high plasticity index,0.427,Stickiness; high plasticity index,0.664,Stickiness; high plasticity index,0,0,0,1498460583
17608006,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,1,Unsuited,1,Unsuited,1,Unsuited,1,Unsuited,0,0,0,1498460584
17608006,63743,FOR - Mechanical Site Preparation (Deep),1,61458,Wetness Limitation (5) (Updated),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1498460585
17608006,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0.024,Moderately suited,0.024,Moderately suited,0.238,Moderately suited,0,0,0,1498460586
17608006,63744,FOR - Mechanical Site Preparation (Surface),1,61460,"Stickiness Limitation (3), Revised (Updated)",1,0,Stickiness,0.024,Stickiness; high plasticity index,0.024,Stickiness; high plasticity index,0.238,Stickiness; high plasticity index,0,0,0,1498460587
17608006,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1498460588
17608006,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1498460589
17608006,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,1,0,0,1498460590
17608006,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,1,High,1,High,1,High,1,High,1,1,0,1498460591
17608006,10599,FOR - Potential Seedling Mortality,1,10536,Wetness Limitation (7),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,1,0,1498460592
17608006,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1498460593
17608006,297,FOR - Road Suitability (Natural Surface),1,335,Wetness Limitation (1),1,0.5,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1498460594
17608006,297,FOR - Road Suitability (Natural Surface),2,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498460595
17608006,297,FOR - Road Suitability (Natural Surface),3,310,Ponding Limitation,1,0.5,Ponding,0.5,Ponding,0.5,Ponding,0.5,Ponding,0,0,0,1498460596
17608006,297,FOR - Road Suitability (Natural Surface),4,23660,Dust PM10 and PM2.5 Generation,1,0.04,Dusty,0.04,Dusty,0.04,Dusty,0.04,Dusty,0,0,0,1498460597
17608006,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1498460598
17608006,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1498460599
17608006,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.3,Moderate,0.3,Moderate,0.3,Moderate,0.3,Moderate,1,1,0,1498460600
17608006,63746,FOR - Windthrow Hazard,1,61448,Windthrow Water Table (Updated),1,1,Water table depth,1,Water table depth,1,Water table depth,1,Water table depth,0,0,0,1498460601
17608006,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0,0,0,1498460602
17608006,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1498460603
17608006,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,48699,"USFS Region 4, Native Surface Roads - Slope",1,0,Slope gradient,0,Slope gradient,0,Slope gradient,0,Slope gradient,0,0,0,1498460604
17608006,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1498460605
17608006,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,51818,"USFS Region 4, Native Surface Roads - Ponding and Flooding",1,0,Ponding or flooding,0,Ponding or flooding,0,Ponding or flooding,0,Ponding or flooding,0,0,0,1498460606
17608006,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),4,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,0,0,1498460607
17608006,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),5,56154,"USFS Region 4, Native Surface Roads - Slope and LEP",1,0.249,Shrink-swell,0.249,Shrink-swell,0.249,Shrink-swell,0.249,Shrink-swell,0,0,0,1498460608
17608006,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,0.284,Moderately fragile,0.284,Moderately fragile,0.284,Moderately fragile,0.288,Moderately fragile,0,0,0,1498460609
17608006,54580,Fragile Soil Index,1,54639,Structure Index of Surface,1,1,Poor structure,1,Poor structure,1,Poor structure,1,Poor structure,0,0,0,1498460610
17608006,54580,Fragile Soil Index,2,54581,Vegetative Cover,1,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0,0,0,1498460611
17608006,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1498460612
17608006,825,"GRL - Fencing, Post Depth =<24 inches",1,10032,GRL-Depth to Water Table <24 inches,1,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,0,0,0,1498460613
17608006,825,"GRL - Fencing, Post Depth =<24 inches",2,855,GRL-Shrink-Swell of Thickest Layer Within 0-24 inches),1,0.285,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1498460614
17608006,825,"GRL - Fencing, Post Depth =<24 inches",3,826,"GRL-Too Clayey, 0-24 inches",1,0.395,18 to 45% Clay,0.778,18 to 45% Clay,0.778,18 to 45% Clay,0.956,18 to 45% Clay,0,0,0,1498460615
17608006,825,"GRL - Fencing, Post Depth =<24 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1498460616
17608006,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1498460617
17608006,883,"GRL - Fencing, Post Depth =<36 inches",1,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1498460618
17608006,883,"GRL - Fencing, Post Depth =<36 inches",2,10033,GRL-Depth to Water Table <36 inches,1,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,0,0,0,1498460619
17608006,883,"GRL - Fencing, Post Depth =<36 inches",3,877,"GRL-Too Clayey, 0-36 inches",1,0.395,18 to 45% Clay,0.778,18 to 45% Clay,0.778,18 to 45% Clay,0.956,18 to 45% Clay,0,0,0,1498460620
17608006,883,"GRL - Fencing, Post Depth =<36 inches",4,857,GRL-Potential Frost Action = High,1,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0.5,High potential frost action,0,0,0,1498460621
17608006,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.667,Low penetration,0.833,Very low penetration,0.833,Very low penetration,0.833,Very low penetration,0,0,0,1498460622
17608006,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1498460623
17608006,26588,Ground Penetrating Radar Penetration,2,34171,"GPR - Attenuation Due to Salts, Sulfates, and Carbonates",1,0.167,"Attenuation due to salts, sulfates, and carbonates",0.167,"Attenuation due to salts, sulfates, and carbonates",0.167,"Attenuation due to salts, sulfates, and carbonates",0.167,"Attenuation due to salts, sulfates, and carbonates",0,0,0,1498460624
17608006,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460625
17608006,25190,MIL - Bivouac Areas (DOD),1,22164,Ponding Duration All,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460626
17608006,25190,MIL - Bivouac Areas (DOD),2,41902,Depth to High Water Table 45 to 75cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460627
17608006,25190,MIL - Bivouac Areas (DOD),3,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0,Water movent adequate,0.398,Slow water movement,0.398,Slow water movement,1,Slow water movement,0,0,0,1498460628
17608006,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460629
17608006,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,22164,Ponding Duration All,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460630
17608006,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,34225,Depth to Water Table 0 to 120cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460631
17608006,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.083,Unstable excavation walls,0,0,0,1498460632
17608006,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460633
17608006,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34222,Ponding Duration all Classes,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460634
17608006,25192,MIL - Excavations for Individual Fighting Position (DOD),2,34335,Depth to Water Table 0 to 50cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460635
17608006,25192,MIL - Excavations for Individual Fighting Position (DOD),3,34337,Clayey 35 To 80%; 0 to 60cm,1,0,Not too clayey,0.001,Too clayey,0.001,Too clayey,0.036,Too clayey,0,0,0,1498460636
17608006,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498460637
17608006,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,22164,Ponding Duration All,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1498460638
17608006,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,34345,Depth to Water Table 0 to 180cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498460639
17608006,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,41909,Dense Layer 0 to 180cm,1,0.986,Dense soil layer,0.986,Dense soil layer,0.986,Dense soil layer,0.986,Dense soil layer,0,0,0,1498460640
17608006,25193,MIL - Excavations for Vehicle Fighting Position (DOD),4,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.083,Unstable excavation walls,0,0,0,1498460641
17608006,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0.8,Somewhat limited,0.8,Somewhat limited,0.8,Somewhat limited,0.8,Somewhat limited,0,0,0,1498460642
17608006,25194,MIL - Helicopter Landing Zones (DOD),1,41911,Ponding Duration All Somewhat Limiting,1,0.8,Ponding,0.8,Ponding,0.8,Ponding,0.8,Ponding,0,0,0,1498460643
17608006,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1498460644
17608006,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1498460645
17608006,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1498460646
17608006,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1498460647
17608006,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1498460648
17608006,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1498460649
17608006,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1498460650
17608006,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1498460651
17608006,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1498460652
17608006,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1498460653
17608006,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1498460654
17608006,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1498460655
17608006,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.81,Low strength,0.81,Low strength,0.81,Low strength,0.81,Low strength,0,0,0,1498460656
17608006,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1498460657
17608006,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460658
17608006,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460659
17608006,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1498460660
17608006,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460661
17608006,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460662
17608006,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1498460663
17608006,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1498460664
17608006,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460665
17608006,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460666
17608006,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),2,25666,"MIL - Soil Strength Veh-4, VCI-1 wet season, Revised",1,0.94,Low strength,0.94,Low strength,0.94,Low strength,0.94,Low strength,0,0,0,1498460667
17608006,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460668
17608006,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460669
17608006,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),2,25668,"MIL - Soil Strength Veh-4, VCI-50 wet season, Revised",1,0.82,Low strength,0.82,Low strength,0.82,Low strength,0.82,Low strength,0,0,0,1498460670
17608006,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1498460671
17608006,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460672
17608006,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460673
17608006,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460674
17608006,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),3,25667,"MIL - Soil Strength Veh-5, VCI-1 wet season, Revised",1,0.93,High strength,0.93,High strength,0.93,High strength,0.93,High strength,0,0,0,1498460675
17608006,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460676
17608006,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460677
17608006,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460678
17608006,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),3,25669,"MIL - Soil Strength Veh-5, VCI-50 wet season, Revised",1,0.95,Low strength,0.95,Low strength,0.95,Low strength,0.95,Low strength,0,0,0,1498460679
17608006,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),0,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),0,1,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1498460680
17608006,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460681
17608006,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460682
17608006,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460683
17608006,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),3,25671,"MIL - Soil Strength Veh-6, VCI-1 wet season, Revised",1,0.91,Low strength,0.91,Low strength,0.91,Low strength,0.91,Low strength,0,0,0,1498460684
17608006,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460685
17608006,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460686
17608006,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),2,25672,"MIL - Soil Strength Veh-6, VCI-50 wet season, Revised",1,0.66,Low strength,0.66,Low strength,0.66,Low strength,0.66,Low strength,0,0,0,1498460687
17608006,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460688
17608006,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,0.998,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1498460689
17608006,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1498460690
17608006,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1498460691
17608006,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1498460692
17608006,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),3,25673,"MIL - Soil Strength Veh-7, VCI-1 wet season, Revised",1,0.87,Low strength,0.87,Low strength,0.87,Low strength,0.87,Low strength,0,0,0,1498460693
