cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17587843,23574,"WMS - Irrigation, Surface (level)",2,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.685,Rapid water movement,0.685,Rapid water movement,0.685,Rapid water movement,0.685,Rapid water movement,0,0,0,1425158390
17587843,23574,"WMS - Irrigation, Surface (level)",3,23614,"WMS - Seepage, Ksat Max; 14 to 44um/sec, 0-150cm (PAN)",1,0,No seepage limitation,0.432,Seepage,0.432,Seepage,1,Seepage,0,0,0,1425158391
17587843,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,0,Not limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425158392
17587843,978,WMS - Pond Reservoir Area,1,986,"Seepage 50 - 180cm (20-72"")",1,0,No seepage,1,Seepage,1,Seepage,1,Seepage,0,0,0,1425158393
17587843,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425158394
17587843,37173,"WMS - Subsurface Water Management, Outflow Quality",1,37174,WMS - Pesticide and Nutrient Movement,1,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,0,0,0,1425158395
17587843,37167,"WMS - Subsurface Water Management, System Installation",0,37167,"WMS - Subsurface Water Management, System Installation",0,0.01,Somewhat limited,0.01,Somewhat limited,0.01,Somewhat limited,0.01,Somewhat limited,0,0,0,1425158396
17587843,37167,"WMS - Subsurface Water Management, System Installation",1,19329,Unstable Excavation Walls,1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425158397
17587843,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425158398
17587843,37161,"WMS - Subsurface Water Management, System Performance",1,37160,Water Transmission 0.1 to 1.0 um/sec,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1425158399
17587843,37161,"WMS - Subsurface Water Management, System Performance",2,37193,"Bulk Density Ratio Maximum, 0-150cm",1,0.825,Dense layer,0.825,Dense layer,0.825,Dense layer,0.825,Dense layer,0,0,0,1425158400
17587843,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,0.202,Somewhat limited,0.605,Somewhat limited,0.605,Somewhat limited,1,Very limited,0,0,0,1425158401
17587843,37179,"WMS - Surface Water Management, System",1,37185,Ksat Minimum; 1.4 to 14um/sec; 0 to 50cm,1,0.202,Slow water movement,0.605,Slow water movement,0.605,Slow water movement,1,Slow water movement,0,0,0,1425158402
17587843,57992,Farm and Garden Composting Facility - Surface,1,57993,Depth to Saturation (50-100cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1425158403
17587843,57992,Farm and Garden Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.526,Low strength,0.526,Low strength,0.526,Low strength,0.526,Low strength,0,0,0,1425158404
17587843,57992,Farm and Garden Composting Facility - Surface,3,20464,"Ksat Highest Minimum, 30-200cm, Seepage",1,0,Seepage not limiting,0.496,Seepage,0.496,Seepage,1,Seepage,0,0,0,1425158405
17587843,57992,Farm and Garden Composting Facility - Surface,4,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1425158406
17587843,57992,Farm and Garden Composting Facility - Surface,5,20487,Precipitation,1,0.053,Low precipitation,0.088,Low precipitation,0.088,Low precipitation,0.117,Low precipitation,0,0,0,1425158407
17587843,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.67,Poorly suited,0,0,0,1425158408
17587843,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,1,Unsuited,1,Unsuited,1,Unsuited,0,0,0,1425158409
17587843,63743,FOR - Mechanical Site Preparation (Deep),1,61458,Wetness Limitation (5) (Updated),1,0,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1425158410
17587843,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1425158411
17587843,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1425158412
17587843,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.012,Moderate,0.019,Moderate,0.019,Moderate,0.019,Moderate,1,1,0,1425158413
17587843,63746,FOR - Windthrow Hazard,1,44491,Low Cohesion (Part 620),1,0,Not low cohesion,0.5,Low cohesion,0.5,Low cohesion,0.5,Low cohesion,0,0,0,1425158414
17587843,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0,0,0,1425158415
17587843,63746,FOR - Windthrow Hazard,3,61448,Windthrow Water Table (Updated),1,0.039,Water table depth,0.039,Water table depth,0.039,Water table depth,0.039,Water table depth,0,0,0,1425158416
17587843,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1425158417
17587843,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1425158418
17587843,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0,Depth to water table,0,Depth to water table,0.556,Depth to water table,0,0,0,1425158419
17587843,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,56154,"USFS Region 4, Native Surface Roads - Slope and LEP",1,0.967,Shrink-swell,0.967,Shrink-swell,0.967,Shrink-swell,0.967,Shrink-swell,0,0,0,1425158420
17587843,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,0.405,Somewhat favorable,0.639,Somewhat favorable,0.639,Somewhat favorable,0.783,Somewhat favorable,0,0,0,1425158421
17587843,62835,SOH -  Suitability for Aerobic Soil Organisms,1,63588,SOH - Organisms Clay Content WTD_AVG to 30 cm,1,0.405,Clay content somewhat favorable,0.639,Clay content somewhat favorable,0.639,Clay content somewhat favorable,0.875,Clay content somewhat favorable,0,0,0,1425158422
17587843,62835,SOH -  Suitability for Aerobic Soil Organisms,2,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0.783,Mean Annual Air Temperature,0,0,0,1425158423
17587843,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62838,SOH - Organism Habitat - Electrical Conductivity,1,0.947,Electrical conductivity,0.947,Electrical conductivity,0.947,Electrical conductivity,0.947,Electrical conductivity,0,0,0,1425158424
17587843,62835,SOH -  Suitability for Aerobic Soil Organisms,4,62840,SOH - Soil Organisms - Moisture Relations,1,0.854,Soil water somewhat favorable,0.952,Soil water somewhat favorable,0.952,Soil water somewhat favorable,1,Soil water favorable,0,0,0,1425158425
17587843,62835,SOH -  Suitability for Aerobic Soil Organisms,5,53386,B. pseudomallei Habitat pH,1,0.808,pH somewhat favorable,0.954,pH somewhat favorable,0.954,pH somewhat favorable,0.995,pH somewhat favorable,0,0,0,1425158426
17587843,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,1,0,1425158427
17587843,62848,SOH - Agricultural Organic Soil Subsidence,1,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1425158428
17587843,62848,SOH - Agricultural Organic Soil Subsidence,2,62851,SOH - Salinity,1,1,Not saline,1,Not saline,1,Not saline,1,Not saline,0,0,0,1425158429
17587843,62848,SOH - Agricultural Organic Soil Subsidence,3,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1425158430
17587843,62848,SOH - Agricultural Organic Soil Subsidence,4,63580,SOH - Subsidence pH,1,0.949,pH,1,pH,1,pH,1,pH,0,0,0,1425158431
17587843,62848,SOH - Agricultural Organic Soil Subsidence,5,62849,"SOH - Organic Soil Subsidence, Frost-free Days",1,0.51,Frost-free days,0.51,Frost-free days,0.51,Frost-free days,0.51,Frost-free days,0,0,0,1425158432
17587843,62833,SOH - Concentration of Salts- Soil Surface,0,62833,SOH - Concentration of Salts- Soil Surface,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1425158433
17587843,62833,SOH - Concentration of Salts- Soil Surface,1,62855,SOH - Non-leaching Climate,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1425158434
17587843,62833,SOH - Concentration of Salts- Soil Surface,2,62857,SOH - Water Gathering Surface,1,1,Surface shape concentrates salts,1,Surface shape concentrates salts,1,Surface shape concentrates salts,1,Surface shape concentrates salts,0,0,0,1425158435
17587843,62833,SOH - Concentration of Salts- Soil Surface,3,62854,"SOH - Water Table Persistence, Salts",1,1,Persistent water table,1,Persistent water table,1,Persistent water table,1,Persistent water table,0,0,0,1425158436
17587843,62833,SOH - Concentration of Salts- Soil Surface,4,63579,"SOH - Water Table at Surface, Months, Salts",1,1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",0,0,0,1425158437
17587843,62833,SOH - Concentration of Salts- Soil Surface,5,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1425158438
17587843,62834,SOH - Organic Matter Depletion,0,62834,SOH - Organic Matter Depletion,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1425158439
17587843,62834,SOH - Organic Matter Depletion,1,63587,SOH - Moisture Deficit,1,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,0,0,0,1425158440
17587843,62834,SOH - Organic Matter Depletion,2,63583,SOH - Oxygen Exclusion During the Growing Season,1,1,Well aerated,1,Well aerated,1,Well aerated,1,Well aerated,0,0,0,1425158441
17587843,62834,SOH - Organic Matter Depletion,3,63586,SOH - Clay Content WTD_AVG to 30 cm Organic,1,0.32,Medium amount of clay surface area,0.795,Medium amount of clay surface area,0.795,Medium amount of clay surface area,0.971,Medium amount of clay surface area,0,0,0,1425158442
17587843,62834,SOH - Organic Matter Depletion,4,63585,"Water Gathering Surface, Organic Depletion",1,0.467,Not water gathering surface,0.467,Not water gathering surface,0.467,Not water gathering surface,0.467,Not water gathering surface,0,0,0,1425158443
17587843,62834,SOH - Organic Matter Depletion,5,63581,SOH - Organic Matter Loss Sensitivity,1,0.364,Moderate antecedent organic matter content,0.364,Moderate antecedent organic matter content,0.364,Moderate antecedent organic matter content,0.364,Moderate antecedent organic matter content,0,0,0,1425158444
17587842,24388,AWM - Irrigation Disposal of Wastewater,0,24388,AWM - Irrigation Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157784
17587842,24388,AWM - Irrigation Disposal of Wastewater,1,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1425157785
17587842,24388,AWM - Irrigation Disposal of Wastewater,2,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.423,Too acid,0.423,Too acid,0.989,Too acid,0,0,0,1425157786
17587842,235,AWM - Land Application of Municipal Sewage Sludge,0,235,AWM - Land Application of Municipal Sewage Sludge,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157787
17587842,235,AWM - Land Application of Municipal Sewage Sludge,1,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1425157788
17587842,235,AWM - Land Application of Municipal Sewage Sludge,2,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.423,Too acid,0.423,Too acid,0.989,Too acid,0,0,0,1425157789
17587842,205,AWM - Manure and Food Processing Waste,0,205,AWM - Manure and Food Processing Waste,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157790
17587842,205,AWM - Manure and Food Processing Waste,1,10265,Percolation < 2 um/sec to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1425157791
17587842,205,AWM - Manure and Food Processing Waste,2,10268,Dense Fine Textured Layer Within 60cm,1,0,No dense layer,1,Dense layer,1,Dense layer,1,Dense layer,0,0,0,1425157792
17587842,205,AWM - Manure and Food Processing Waste,3,227,Surface Reaction (pH 3.5 to 6.5),1,0,No acidity limitation,0.107,Too acid,0.107,Too acid,0.432,Too acid,0,0,0,1425157793
17587842,258,AWM - Overland Flow Process Treatment of Wastewater,0,258,AWM - Overland Flow Process Treatment of Wastewater,0,0,Not limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157794
17587842,258,AWM - Overland Flow Process Treatment of Wastewater,1,255,Seepage Limitation (1 - 4 um/sec) Surface Layer,1,0,No seepage,1,Seepage,1,Seepage,1,Seepage,0,0,0,1425157795
17587842,258,AWM - Overland Flow Process Treatment of Wastewater,2,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.423,Too acid,0.423,Too acid,0.989,Too acid,0,0,0,1425157796
17587842,238,AWM - Rapid Infiltration Disposal of Wastewater,0,238,AWM - Rapid Infiltration Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157797
17587842,238,AWM - Rapid Infiltration Disposal of Wastewater,1,289,Percolation (10 - 40 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1425157798
17587842,238,AWM - Rapid Infiltration Disposal of Wastewater,2,290,"Wet, Ground Water Within 180 cm of the Surface",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1425157799
17587842,254,AWM - Slow Rate Process Treatment of Wastewater,0,254,AWM - Slow Rate Process Treatment of Wastewater,0,0.944,Somewhat limited,0.986,Somewhat limited,0.986,Somewhat limited,1,Very limited,0,0,0,1425157800
17587842,254,AWM - Slow Rate Process Treatment of Wastewater,1,251,Percolation (.4 - 4 um/sec) 0 to 60 Inches,1,0.944,Slow water movement,0.986,Slow water movement,0.986,Slow water movement,1,Slow water movement,0,0,0,1425157801
17587842,254,AWM - Slow Rate Process Treatment of Wastewater,2,236,Surface Reaction (pH 5 to 6.5),1,0,No acidity limitation,0.423,Too acid,0.423,Too acid,0.989,Too acid,0,0,0,1425157802
17587842,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1425157803
17587842,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1425157804
17587842,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1425157805
17587842,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157806
17587842,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1425157807
17587842,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425157808
17587842,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1425157809
17587842,20799,DHS - Potential for Radioactive Bioaccumulation,0,20799,DHS - Potential for Radioactive Bioaccumulation,0,0,Very low bioaccumulation potential,0.031,Low bioaccumulation potential,0.031,Low bioaccumulation potential,0.165,Low bioaccumulation potential,0,0,0,1425157810
17587842,20799,DHS - Potential for Radioactive Bioaccumulation,1,20818,Bioaccumulation Material Gain Potential,1,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0.001,Gains bioavailable material,0,0,0,1425157811
17587842,20799,DHS - Potential for Radioactive Bioaccumulation,2,20866,Bioaccumulation Sorption,1,0,"Bioavailability low due to CEC, pH, or organic sorption",0.031,"Bioavailability high due to low CEC, pH, or organic sorption",0.031,"Bioavailability high due to low CEC, pH, or organic sorption",0.164,"Bioavailability high due to low CEC, pH, or organic sorption",0,0,0,1425157812
17587842,20791,DHS - Potential for Radioactive Sequestration,0,20791,DHS - Potential for Radioactive Sequestration,0,0.927,High sequestration potential,0.824,Moderately high sequestration potential,0.824,Moderately high sequestration potential,0.916,High sequestration potential,0,0,0,1425157813
17587842,20791,DHS - Potential for Radioactive Sequestration,1,20793,Sequestration Organic Surface,1,0.418,Sequestration due to fertility effects,0.824,Sequestration due to fertility effects,0.824,Sequestration due to fertility effects,0.918,Sequestration due to fertility effects,0,0,0,1425157814
17587842,20791,DHS - Potential for Radioactive Sequestration,2,20814,Sequestration Clay Content,1,0.927,Adsorption by clay,0.813,Adsorption by clay,0.813,Adsorption by clay,0,Low adsorption by clay,0,0,0,1425157815
17587842,20791,DHS - Potential for Radioactive Sequestration,3,20817,Sequestration Material Loss Potential,1,0,Does not lose material,0.001,Loses material,0.001,Loses material,0.002,Loses material,0,0,0,1425157816
17587842,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,1,Severely limited,1,Severely limited,1,Severely limited,1,Severely limited,0,0,0,1425157817
17587842,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1425157818
17587842,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157819
17587842,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425157820
17587842,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,0.903,Somewhat limited,0.903,Somewhat limited,0.903,Somewhat limited,0.903,Somewhat limited,0,0,0,1425157821
17587842,20468,DHS - Site for Composting Facility - Subsurface,1,20465,Depth to Saturation (100-200cm),1,0.903,Wetness,0.903,Wetness,0.903,Wetness,0.903,Wetness,0,0,0,1425157822
17587842,20468,DHS - Site for Composting Facility - Subsurface,2,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1425157823
17587842,20468,DHS - Site for Composting Facility - Subsurface,3,20487,Precipitation,1,0.053,Low precipitation,0.088,Low precipitation,0.088,Low precipitation,0.117,Low precipitation,0,0,0,1425157824
17587842,20468,DHS - Site for Composting Facility - Subsurface,4,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425157825
17587842,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,0.903,Somewhat limited,0.903,Somewhat limited,0.903,Somewhat limited,0.903,Somewhat limited,0,0,0,1425157826
17587842,20461,DHS - Site for Composting Facility - Surface,1,20465,Depth to Saturation (100-200cm),1,0.903,Wetness,0.903,Wetness,0.903,Wetness,0.903,Wetness,0,0,0,1425157827
17587842,20461,DHS - Site for Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.302,Low strength,0.302,Low strength,0.302,Low strength,0.302,Low strength,0,0,0,1425157828
17587842,20461,DHS - Site for Composting Facility - Surface,3,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1425157829
17587842,20461,DHS - Site for Composting Facility - Surface,4,20487,Precipitation,1,0.053,Low precipitation,0.088,Low precipitation,0.088,Low precipitation,0.117,Low precipitation,0,0,0,1425157830
17587842,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0.001,Poor,0.001,Poor,0.097,Fair,0,0,0,1425157831
17587842,20382,DHS - Suitability for Clay Liner Material,1,20506,Hard to Pack Subrule,1,0,Hard to pack,0.001,Hard to pack,0.001,Hard to pack,0.173,Hard to pack,0,0,0,1425157832
17587842,20382,DHS - Suitability for Clay Liner Material,2,20388,Depth to Saturation,1,0.097,Wetness,0.097,Wetness,0.097,Wetness,0.097,Wetness,0,0,0,1425157833
17587842,20382,DHS - Suitability for Clay Liner Material,3,20394,"Rock Fragments >75mm 30 to 200 cm, Max",1,0,Large stones,0.936,Large stones favorable,0.936,Large stones favorable,1,Large stones favorable,0,0,0,1425157834
17587842,20382,DHS - Suitability for Clay Liner Material,4,20386,Passing #4 Sieve 30 to 200 cm,1,0.729,Small stone content,0.982,Small stone content,0.982,Small stone content,1,No small stone content,0,0,0,1425157835
17587842,20382,DHS - Suitability for Clay Liner Material,5,20446,Area Reclaim Subrule,1,0.8,Area reclaim difficulty,0.993,Area reclaim difficulty,0.993,Area reclaim difficulty,0.993,Area reclaim difficulty,0,0,0,1425157836
17587842,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1425157837
17587842,20472,DHS - Suitability for Composting Medium and Final Cover,1,20767,Dense Layer 50 to 100cm,1,0,Hard to reclaim (dense layer),0,Hard to reclaim (dense layer),0,Hard to reclaim (dense layer),0,Hard to reclaim (dense layer),0,0,0,1425157838
17587842,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1425157839
17587842,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1425157840
17587842,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1425157841
17587842,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0,Poor,0.5,Fair,0.5,Fair,0.993,Fair,0,0,0,1425157842
17587842,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0,Low content of organic matter,0.5,Low content of organic matter,0.5,Low content of organic matter,1,No organic matter limitation,0,0,0,1425157843
17587842,10514,ENG - Construction Materials; Reclamation,2,10367,pH Minimum (acid),1,0.387,Too acid,0.68,Too acid,0.68,Too acid,1,No acidity limitation,0,0,0,1425157844
17587842,10514,ENG - Construction Materials; Reclamation,3,10368,Erodibility Factor Maximum,1,0.993,Water erosion,0.993,Water erosion,0.993,Water erosion,0.993,Water erosion,0,0,0,1425157845
17587842,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0.778,Fair,0.778,Fair,0.933,Fair,0,0,0,1425157846
17587842,10028,ENG - Construction Materials; Roadfill,1,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0.778,Low strength,0.778,Low strength,1,No strength limitation,0,0,0,1425157847
17587842,10028,ENG - Construction Materials; Roadfill,2,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.933,Dusty,0.933,Dusty,0.933,Dusty,0.933,Dusty,0,0,0,1425157848
17587842,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1425157849
17587842,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1425157850
17587842,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1425157851
17587842,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0.92,Fair,1,Good,1,Good,1,Good,0,0,0,1425157852
17587842,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,0.021,Somewhat limited,0.021,Somewhat limited,0.021,Somewhat limited,0.021,Somewhat limited,0,0,0,1425157853
17587842,989,ENG - Daily Cover for Landfill,1,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157854
17587842,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1425157855
17587842,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0.612,Somewhat limited,0,0,0,1425157856
17587842,393,ENG - Dwellings With Basements,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0.612,Depth to saturated zone,0,0,0,1425157857
17587842,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.021,Somewhat limited,0.021,Somewhat limited,0.021,Somewhat limited,0.5,Somewhat limited,0,0,0,1425157858
17587842,402,"ENG - Lawn, Landscape, Golf Fairway",1,23660,Dust PM10 and PM2.5 Generation,1,0.021,Dusty,0.021,Dusty,0.021,Dusty,0.021,Dusty,0,0,0,1425157859
17587842,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,1,Very limited,0,0,0,1425157860
