cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17593893,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),1,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1430071155
17593893,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,0.85,Good,0.85,Good,0.85,Good,0.85,Good,0,0,0,1430071156
17593893,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1430071157
17593893,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1430071158
17593893,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),3,41914,MIL - Slope Military Vehicle Type 6 (NSSC),1,0.868,Slope,0.92,Slope,0.92,Slope,0.959,Slope,0,0,0,1430071159
17593893,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),4,25671,"MIL - Soil Strength Veh-6, VCI-1 wet season, Revised",1,0.94,Low strength,0.94,Low strength,0.94,Low strength,0.94,Low strength,0,0,0,1430071160
17593893,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,0.79,Good,0.79,Good,0.79,Good,0.79,Good,0,0,0,1430071161
17593893,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),1,25672,"MIL - Soil Strength Veh-6, VCI-50 wet season, Revised",1,0.79,Low strength,0.79,Low strength,0.79,Low strength,0.79,Low strength,0,0,0,1430071162
17593893,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),2,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1430071163
17593893,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1430071164
17593893,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),4,41914,MIL - Slope Military Vehicle Type 6 (NSSC),1,0.868,Slope,0.92,Slope,0.92,Slope,0.959,Slope,0,0,0,1430071165
17593893,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,0.868,Good,0.92,Excellent,0.92,Excellent,0.959,Excellent,0,0,0,1430071166
17593893,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),1,41914,MIL - Slope Military Vehicle Type 6 (NSSC),1,0.868,Slope,0.92,Slope,0.92,Slope,0.959,Slope,0,0,0,1430071167
17593893,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,0.741,Fair,0.843,Good,0.843,Good,0.85,Good,0,0,0,1430071168
17593893,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),1,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.741,Slope,0.843,Slope,0.843,Slope,0.92,Slope,0,0,0,1430071169
17593893,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),2,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1430071170
17593893,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),3,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1430071171
17593893,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),4,25673,"MIL - Soil Strength Veh-7, VCI-1 wet season, Revised",1,0.92,Low strength,0.92,Low strength,0.92,Low strength,0.92,Low strength,0,0,0,1430071172
17593893,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,0.68,Fair,0.68,Fair,0.68,Fair,0.68,Fair,0,0,0,1430071173
17593893,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),1,25674,"MIL - Soil Strength Veh-7, VCI-50 wet season, Revised",1,0.68,Low strength,0.68,Low strength,0.68,Low strength,0.68,Low strength,0,0,0,1430071174
17593893,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),2,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.741,Slope,0.843,Slope,0.843,Slope,0.92,Slope,0,0,0,1430071175
17593893,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),3,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.85,Slippery,0.85,Slippery,0.85,Slippery,0.85,Slippery,0,0,0,1430071176
17593893,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),4,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1430071177
17593893,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,0.741,Fair,0.843,Good,0.843,Good,0.85,Good,0,0,0,1430071178
17593893,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),1,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.741,Slope,0.843,Slope,0.843,Slope,0.92,Slope,0,0,0,1430071179
17593893,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1430071180
17593893,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,0.61,Moderately high inherent productivity,0.786,Moderately high inherent productivity,0.786,Moderately high inherent productivity,0.793,Moderately high inherent productivity,0,0,0,1430071181
17593893,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),1,46238,Impacted soil,1,0,No limitation,0,No limitation,0,No limitation,0,No limitation,0,0,0,1430071182
17593893,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),2,37150,NCCPI - NCCPI Cotton Submodel (II),1,0.001,Cotton,0.001,Cotton,0.001,Cotton,0.001,Cotton,0,0,0,1430071183
17593893,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),3,37149,NCCPI - NCCPI Small Grains Submodel (II),1,0.498,Small grains,0.557,Small grains,0.557,Small grains,0.564,Small grains,0,0,0,1430071184
17593893,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),4,44492,NCCPI - NCCPI Soybeans Submodel (I),1,0.604,Soybeans,0.642,Soybeans,0.642,Soybeans,0.653,Soybeans,0,0,0,1430071185
17593893,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),5,57994,NCCPI - NCCPI Corn Submodel (I),1,0.61,Corn,0.786,Corn,0.786,Corn,0.793,Corn,0,0,0,1430071186
17593893,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,0.68,Somewhat favorable,0.826,Somewhat favorable,0.826,Somewhat favorable,0.826,Somewhat favorable,0,0,0,1430071187
17593893,62835,SOH -  Suitability for Aerobic Soil Organisms,1,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,0.826,Mean Annual Air Temperature,0.826,Mean Annual Air Temperature,0.826,Mean Annual Air Temperature,0.826,Mean Annual Air Temperature,0,0,0,1430071188
17593893,62835,SOH -  Suitability for Aerobic Soil Organisms,2,63588,SOH - Organisms Clay Content WTD_AVG to 30 cm,1,0.68,Clay content somewhat favorable,0.887,Clay content somewhat favorable,0.887,Clay content somewhat favorable,0.92,Clay content somewhat favorable,0,0,0,1430071189
17593893,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62841,SOH - Organic Matter to a Depth of 30 cm,1,0.73,Organic matter content low,0.903,Organic matter content low,0.903,Organic matter content low,1,No organic matter limitation,0,0,0,1430071190
17593893,62835,SOH -  Suitability for Aerobic Soil Organisms,4,62842,SOH - Organism Habitat - Bulk Density Suitability 0 to 30cm,1,0.942,Bulk density suited,0.942,Bulk density suited,0.942,Bulk density suited,0.942,Bulk density suited,0,0,0,1430071191
17593893,62835,SOH -  Suitability for Aerobic Soil Organisms,5,62840,SOH - Soil Organisms - Moisture Relations,1,0.958,Soil water somewhat favorable,0.958,Soil water somewhat favorable,0.958,Soil water somewhat favorable,1,Soil water favorable,0,0,0,1430071192
17593893,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,1,0,1430071193
17593893,62848,SOH - Agricultural Organic Soil Subsidence,1,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1430071194
17593893,62848,SOH - Agricultural Organic Soil Subsidence,2,62851,SOH - Salinity,1,1,Not saline,1,Not saline,1,Not saline,1,Not saline,0,0,0,1430071195
17593893,62848,SOH - Agricultural Organic Soil Subsidence,3,63580,SOH - Subsidence pH,1,1,pH,1,pH,1,pH,1,pH,0,0,0,1430071196
17593893,62848,SOH - Agricultural Organic Soil Subsidence,4,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1430071197
17593893,62848,SOH - Agricultural Organic Soil Subsidence,5,62849,"SOH - Organic Soil Subsidence, Frost-free Days",1,0.56,Frost-free days,0.56,Frost-free days,0.56,Frost-free days,0.56,Frost-free days,0,0,0,1430071198
17593893,62833,SOH - Concentration of Salts- Soil Surface,0,62833,SOH - Concentration of Salts- Soil Surface,0,0,Low surface salinization risk,0,Low surface salinization risk,0,Low surface salinization risk,0,Low surface salinization risk,0,1,0,1430071199
17593893,62833,SOH - Concentration of Salts- Soil Surface,1,63579,"SOH - Water Table at Surface, Months, Salts",1,1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",0,0,0,1430071200
17593893,62833,SOH - Concentration of Salts- Soil Surface,2,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1430071201
17593893,62833,SOH - Concentration of Salts- Soil Surface,3,62856,SOH - Presence of Salts,1,0,Electrical conductivity,0.008,Electrical conductivity,0.008,Electrical conductivity,0.317,Electrical conductivity,0,0,0,1430071202
17593893,62834,SOH - Organic Matter Depletion,0,62834,SOH - Organic Matter Depletion,0,0.575,OM depletion moderate,0.584,OM depletion moderate,0.584,OM depletion moderate,0.629,OM depletion moderately high,0,1,0,1430071203
17593893,62834,SOH - Organic Matter Depletion,1,63583,SOH - Oxygen Exclusion During the Growing Season,1,1,Well aerated,1,Well aerated,1,Well aerated,1,Well aerated,0,1,0,1430071204
17593893,62834,SOH - Organic Matter Depletion,2,63585,"Water Gathering Surface, Organic Depletion",1,1,Not water gathering surface,1,Not water gathering surface,1,Not water gathering surface,1,Not water gathering surface,0,0,0,1430071205
17593893,62834,SOH - Organic Matter Depletion,3,63581,SOH - Organic Matter Loss Sensitivity,1,0.614,Moderate antecedent organic matter content,0.614,Moderate antecedent organic matter content,0.614,Moderate antecedent organic matter content,0.614,Moderate antecedent organic matter content,0,0,0,1430071206
17593893,62834,SOH - Organic Matter Depletion,4,63582,SOH - Mean Annual Air Temperature (Oxidation Rate Proxy),1,0.365,Moderate oxidation rate,0.365,Moderate oxidation rate,0.365,Moderate oxidation rate,0.365,Moderate oxidation rate,0,0,0,1430071207
17593893,62834,SOH - Organic Matter Depletion,5,63587,SOH - Moisture Deficit,1,0.295,Moderate moisture deficit,0.295,Moderate moisture deficit,0.295,Moderate moisture deficit,0.295,Moderate moisture deficit,0,0,0,1430071208
17593893,54647,SOH - Soil Surface Sealing,0,54647,SOH - Soil Surface Sealing,0,0,Low,0,Low,0.7,Moderate,0.7,Moderate,1,0,0,1430071209
17593893,54647,SOH - Soil Surface Sealing,1,54649,Organic Matter Clay Ratio,1,0,Sufficient organic matter relative to clay,0,Sufficient organic matter relative to clay,0.7,Moderate organic matter relative to clay,0.7,Moderate organic matter relative to clay,1,0,0,1430071210
17593893,54647,SOH - Soil Surface Sealing,2,54650,Silt/Crusting Index,1,0,Low silt/no crusting potential,0,Low silt/no crusting potential,0.583,Moderate silt/crusting potential,0.583,Moderate silt/crusting potential,1,0,0,1430071211
17593893,54647,SOH - Soil Surface Sealing,3,54646,Clay Dispersion Ratio,1,0,Low water dispersible clay,0,Low water dispersible clay,0.164,Moderate water dispersible clay,0.164,Moderate water dispersible clay,1,0,0,1430071212
17593893,57990,SOH - Soil Susceptibility to Compaction,0,57990,SOH - Soil Susceptibility to Compaction,0,0.773,Medium,0.773,Medium,0.773,Medium,0.773,Medium,0,0,0,1430071213
17593893,57990,SOH - Soil Susceptibility to Compaction,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1430071214
17593893,57990,SOH - Soil Susceptibility to Compaction,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1430071215
17593893,57990,SOH - Soil Susceptibility to Compaction,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1430071216
17593893,57990,SOH - Soil Susceptibility to Compaction,4,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1430071217
17593893,57990,SOH - Soil Susceptibility to Compaction,5,57991,Compaction Risk - Organic Matter Content,1,0.833,"Organic matter content, 0-30 cm",0.833,"Organic matter content, 0-30 cm",0.833,"Organic matter content, 0-30 cm",0.833,"Organic matter content, 0-30 cm",0,0,0,1430071218
17593893,1404,URB/REC - Camp Areas,0,1404,URB/REC - Camp Areas,0,0.042,Somewhat limited,0.154,Somewhat limited,0.154,Somewhat limited,0.944,Somewhat limited,0,0,0,1430071219
17593893,1404,URB/REC - Camp Areas,1,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.154,Slow water movement,0.154,Slow water movement,0.944,Slow water movement,0,0,0,1430071220
17593893,1404,URB/REC - Camp Areas,2,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071221
17593893,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0,0,0,1430071222
17593893,10018,URB/REC - Off-Road Motorcycle Trails,1,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071223
17593893,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0,0,0,1430071224
17593893,1406,URB/REC - Paths and Trails,1,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071225
17593893,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,0.042,Somewhat limited,0.154,Somewhat limited,0.154,Somewhat limited,0.944,Somewhat limited,0,0,0,1430071226
17593893,1405,URB/REC - Picnic Areas,1,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.154,Slow water movement,0.154,Slow water movement,0.944,Slow water movement,0,0,0,1430071227
17593893,1405,URB/REC - Picnic Areas,2,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071228
17593893,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,0.875,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071229
17593893,1411,URB/REC - Playgrounds,1,10628,Slope 2 to 6%,1,0.875,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1430071230
17593893,1411,URB/REC - Playgrounds,2,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.154,Slow water movement,0.154,Slow water movement,0.944,Slow water movement,0,0,0,1430071231
17593893,1411,URB/REC - Playgrounds,3,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071232
17593893,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,0.042,Somewhat limited,0.042,Somewhat limited,0.042,Somewhat limited,0.5,Somewhat limited,0,0,0,1430071233
17593893,10954,"WMS - Embankments, Dikes, and Levees",1,23660,Dust PM10 and PM2.5 Generation,1,0.042,Dusty,0.042,Dusty,0.042,Dusty,0.042,Dusty,0,0,0,1430071234
17593893,10887,WMS - Excavated Ponds (Aquifer-fed),0,10887,WMS - Excavated Ponds (Aquifer-fed),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071235
17593893,10887,WMS - Excavated Ponds (Aquifer-fed),1,10986,Deep to Apparent Water Table,1,1,Depth to water,1,Depth to water,1,Depth to water,1,Depth to water,0,0,0,1430071236
17593893,23580,"WMS - Irrigation, General",0,23580,"WMS - Irrigation, General",0,0.163,Somewhat limited,0.367,Somewhat limited,0.367,Somewhat limited,0.633,Somewhat limited,0,0,0,1430071237
17593893,23580,"WMS - Irrigation, General",1,23598,WMS - Slopes 1 to 15% (PAN),1,0.163,Slope,0.367,Slope,0.367,Slope,0.633,Slope,0,0,0,1430071238
17593893,23580,"WMS - Irrigation, General",2,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.032,Rapid water movement,0.032,Rapid water movement,0.032,Rapid water movement,0.032,Rapid water movement,0,0,0,1430071239
17593893,23576,"WMS - Irrigation, Micro (above ground)",0,23576,"WMS - Irrigation, Micro (above ground)",0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1430071240
17593893,49927,"WMS - Irrigation, Micro (subsurface drip)",0,49927,"WMS - Irrigation, Micro (subsurface drip)",0,0,Not limited,0.436,Somewhat limited,0.436,Somewhat limited,0.997,Somewhat limited,0,0,0,1430071241
17593893,49927,"WMS - Irrigation, Micro (subsurface drip)",1,57995,WMS - LEP thickest layer to 100cm or above restriction,1,0,No shrink-swell (LEP <3),0.436,Shrink-swell (LEP 3-6),0.436,Shrink-swell (LEP 3-6),0.997,Shrink-swell (LEP 3-6),0,0,0,1430071242
17593893,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,0.999,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071243
17593893,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23596,WMS - Slopes 1 to 5% (PAN),1,0.999,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1430071244
17593893,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23618,WMS - Surface Water Erosion Indicator,1,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0,0,0,1430071245
17593893,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,0,Not limited,0.025,Somewhat limited,0.025,Somewhat limited,0.222,Somewhat limited,0,0,0,1430071246
17593893,23579,"WMS - Irrigation, Sprinkler (general)",1,23600,WMS - Slopes 6 to 15% (PAN),1,0,No slope limitation,0.025,"Slope, sprinkler irrigation",0.025,"Slope, sprinkler irrigation",0.222,"Slope, sprinkler irrigation",0,0,0,1430071247
17593893,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071248
17593893,23575,"WMS - Irrigation, Surface (graded)",1,23597,WMS - Slopes 1 to 3% (PAN),1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1430071249
17593893,23575,"WMS - Irrigation, Surface (graded)",2,23618,WMS - Surface Water Erosion Indicator,1,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0,0,0,1430071250
17593893,23575,"WMS - Irrigation, Surface (graded)",3,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.032,Rapid water movement,0.032,Rapid water movement,0.032,Rapid water movement,0.032,Rapid water movement,0,0,0,1430071251
17593893,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071252
17593893,23574,"WMS - Irrigation, Surface (level)",1,23599,WMS - Slopes >2%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1430071253
17593893,23574,"WMS - Irrigation, Surface (level)",2,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.032,Rapid water movement,0.032,Rapid water movement,0.032,Rapid water movement,0.032,Rapid water movement,0,0,0,1430071254
17593893,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,0.32,Somewhat limited,0.92,Somewhat limited,0.92,Somewhat limited,1,Very limited,0,0,0,1430071255
17593893,978,WMS - Pond Reservoir Area,1,21927,Slope 3 to 8 percent,1,0.32,Slope,0.92,Slope,0.92,Slope,1,Slope,0,0,0,1430071256
17593893,978,WMS - Pond Reservoir Area,2,986,"Seepage 50 - 180cm (20-72"")",1,0,No seepage,0.047,Seepage,0.047,Seepage,0.811,Seepage,0,0,0,1430071257
17593893,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,0.711,Somewhat limited,0.711,Somewhat limited,0.711,Somewhat limited,0.711,Somewhat limited,0,0,0,1430071258
17593893,37173,"WMS - Subsurface Water Management, Outflow Quality",1,23618,WMS - Surface Water Erosion Indicator,1,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0,0,0,1430071259
17593893,37167,"WMS - Subsurface Water Management, System Installation",0,37167,"WMS - Subsurface Water Management, System Installation",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071260
17593893,37167,"WMS - Subsurface Water Management, System Installation",1,37159,Water Table Within 125 cm,1,1,Drainage not required,1,Drainage not required,1,Drainage not required,1,Drainage not required,0,0,0,1430071261
17593893,37167,"WMS - Subsurface Water Management, System Installation",2,37166,WMS - Slopes 6 to 15%,1,0,Slope,0.025,Slope,0.025,Slope,0.222,Slope,0,0,0,1430071262
17593893,37167,"WMS - Subsurface Water Management, System Installation",3,19329,Unstable Excavation Walls,1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1430071263
17593893,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071264
17593893,37161,"WMS - Subsurface Water Management, System Performance",1,37159,Water Table Within 125 cm,1,1,Drainage not required,1,Drainage not required,1,Drainage not required,1,Drainage not required,0,0,0,1430071265
17593893,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,0.778,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071266
17593893,37179,"WMS - Surface Water Management, System",1,37183,Slope 3 to 6%,1,0.778,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1430071267
17593893,37179,"WMS - Surface Water Management, System",2,23618,WMS - Surface Water Erosion Indicator,1,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0.711,Water Erosion,0,0,0,1430071268
17593894,24388,AWM - Irrigation Disposal of Wastewater,0,24388,AWM - Irrigation Disposal of Wastewater,0,0.32,Somewhat limited,0.92,Somewhat limited,0.92,Somewhat limited,1,Very limited,0,0,0,1430071269
17593894,24388,AWM - Irrigation Disposal of Wastewater,1,240,Slope 2.9 to > 8% surface,1,0.32,Too steep for surface application,0.92,Too steep for surface application,0.92,Too steep for surface application,1,Too steep for surface application,0,0,0,1430071270
17593894,24388,AWM - Irrigation Disposal of Wastewater,2,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.219,Slow water movement,0.219,Slow water movement,1,Slow water movement,0,0,0,1430071271
17593894,24388,AWM - Irrigation Disposal of Wastewater,3,10185,Slope 5.9 to > 15% sprinkler,1,0,No steepness limitation,0.025,Too steep for sprinkler application,0.025,Too steep for sprinkler application,0.222,Too steep for sprinkler application,0,0,0,1430071272
17593894,235,AWM - Land Application of Municipal Sewage Sludge,0,235,AWM - Land Application of Municipal Sewage Sludge,0,0,Not limited,0.219,Somewhat limited,0.219,Somewhat limited,1,Very limited,0,0,0,1430071273
17593894,235,AWM - Land Application of Municipal Sewage Sludge,1,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,0,Ksat not restrictive,0.219,Slow water movement,0.219,Slow water movement,1,Slow water movement,0,0,0,1430071274
17593894,205,AWM - Manure and Food Processing Waste,0,205,AWM - Manure and Food Processing Waste,0,0,Not limited,0.296,Somewhat limited,0.296,Somewhat limited,1,Very limited,0,0,0,1430071275
17593894,205,AWM - Manure and Food Processing Waste,1,10265,Percolation < 2 um/sec to 60 Inches,1,0,Ksat not restrictive,0.296,Slow water movement,0.296,Slow water movement,1,Slow water movement,0,0,0,1430071276
17593894,258,AWM - Overland Flow Process Treatment of Wastewater,0,258,AWM - Overland Flow Process Treatment of Wastewater,0,0,Not limited,0.773,Somewhat limited,0.773,Somewhat limited,1,Very limited,0,0,0,1430071277
17593894,258,AWM - Overland Flow Process Treatment of Wastewater,1,255,Seepage Limitation (1 - 4 um/sec) Surface Layer,1,0,No seepage,0.773,Seepage,0.773,Seepage,1,Seepage,0,0,0,1430071278
17593894,258,AWM - Overland Flow Process Treatment of Wastewater,2,10211,Slope 5.9 to > 12% surface,1,0,No steepness limitation,0.056,Too steep for surface application,0.056,Too steep for surface application,0.5,Too steep for surface application,0,0,0,1430071279
17593894,238,AWM - Rapid Infiltration Disposal of Wastewater,0,238,AWM - Rapid Infiltration Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1430071280
17593894,238,AWM - Rapid Infiltration Disposal of Wastewater,1,289,Percolation (10 - 40 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1430071281
17593894,238,AWM - Rapid Infiltration Disposal of Wastewater,2,290,"Wet, Ground Water Within 180 cm of the Surface",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1430071282
