cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17568392,20791,DHS - Potential for Radioactive Sequestration,2,20814,Sequestration Clay Content,1,1,Adsorption by clay,0.98,Adsorption by clay,0.98,Adsorption by clay,0.467,Adsorption by clay,0,0,0,1428055581
17568392,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,1,Severely limited,1,Severely limited,1,Severely limited,1,Severely limited,0,0,0,1428055582
17568392,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,19891,"Ponded > 4 hours, Max",1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055583
17568392,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055584
17568392,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,20200,Water Gathering Surface,1,0.5,Water gathering surface,0.5,Water gathering surface,0.5,Water gathering surface,0.5,Water gathering surface,0,0,0,1428055585
17568392,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",4,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0.016,Clay content,0.104,Clay content,0.104,Clay content,0.296,Clay content,0,0,0,1428055586
17568392,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",5,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055587
17568392,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055588
17568392,20468,DHS - Site for Composting Facility - Subsurface,1,20465,Depth to Saturation (100-200cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055589
17568392,20468,DHS - Site for Composting Facility - Subsurface,2,310,Ponding Limitation,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055590
17568392,20468,DHS - Site for Composting Facility - Subsurface,3,20200,Water Gathering Surface,1,0.5,Water gathering surface,0.5,Water gathering surface,0.5,Water gathering surface,0.5,Water gathering surface,0,0,0,1428055591
17568392,20468,DHS - Site for Composting Facility - Subsurface,4,20487,Precipitation,1,0.042,Low precipitation,0.052,Low precipitation,0.052,Low precipitation,0.065,Low precipitation,0,0,0,1428055592
17568392,20468,DHS - Site for Composting Facility - Subsurface,5,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.176,Unstable excavation walls,0,0,0,1428055593
17568392,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055594
17568392,20461,DHS - Site for Composting Facility - Surface,1,20465,Depth to Saturation (100-200cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055595
17568392,20461,DHS - Site for Composting Facility - Surface,2,310,Ponding Limitation,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055596
17568392,20461,DHS - Site for Composting Facility - Surface,3,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.958,Low strength,0.958,Low strength,0.958,Low strength,0.958,Low strength,0,0,0,1428055597
17568392,20461,DHS - Site for Composting Facility - Surface,4,20487,Precipitation,1,0.042,Low precipitation,0.052,Low precipitation,0.052,Low precipitation,0.065,Low precipitation,0,0,0,1428055598
17568392,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428055599
17568392,20382,DHS - Suitability for Clay Liner Material,1,20388,Depth to Saturation,1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428055600
17568392,20382,DHS - Suitability for Clay Liner Material,2,20432,"Ponding Limitation, Suitability",1,0,Ponding,0,Ponding,0,Ponding,0,Ponding,0,0,0,1428055601
17568392,20382,DHS - Suitability for Clay Liner Material,3,20446,Area Reclaim Subrule,1,0.367,Area reclaim difficulty,0.367,Area reclaim difficulty,0.367,Area reclaim difficulty,0.367,Area reclaim difficulty,0,0,0,1428055602
17568392,20382,DHS - Suitability for Clay Liner Material,4,20506,Hard to Pack Subrule,1,0.243,Hard to pack,0.549,Hard to pack,0.549,Hard to pack,0.716,Hard to pack,0,0,0,1428055603
17568392,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428055604
17568392,20472,DHS - Suitability for Composting Medium and Final Cover,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428055605
17568392,20472,DHS - Suitability for Composting Medium and Final Cover,2,20474,Clay and OM Content WTD_AVG to 100cm,1,0.802,Clay content,0.861,Clay content,0.861,Clay content,0.91,Clay content,0,0,0,1428055606
17568392,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428055607
17568392,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1428055608
17568392,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1428055609
17568392,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0,Poor,0.125,Fair,0.125,Fair,0.367,Fair,0,0,0,1428055610
17568392,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0,Low content of organic matter,0.125,Low content of organic matter,0.125,Low content of organic matter,0.5,Low content of organic matter,0,0,0,1428055611
17568392,10514,ENG - Construction Materials; Reclamation,2,10368,Erodibility Factor Maximum,1,0.367,Water erosion,0.367,Water erosion,0.367,Water erosion,0.367,Water erosion,0,0,0,1428055612
17568392,10514,ENG - Construction Materials; Reclamation,3,10367,pH Minimum (acid),1,0.387,Too acid,0.843,Too acid,0.843,Too acid,1,No acidity limitation,0,0,0,1428055613
17568392,10514,ENG - Construction Materials; Reclamation,4,20945,"Clay Content Thickest Layer to 40 inches, revised",1,0.478,Too clayey,0.996,Too clayey,0.996,Too clayey,1,Too clayey,0,0,0,1428055614
17568392,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428055615
17568392,10028,ENG - Construction Materials; Roadfill,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428055616
17568392,10028,ENG - Construction Materials; Roadfill,2,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0,Low strength,0,Low strength,0,Low strength,0,0,0,1428055617
17568392,10028,ENG - Construction Materials; Roadfill,3,10511,Low Shrink-Swell (25 to 150cm or Restrictive Layer) Wt_Ave,1,0.204,Shrink-swell,0.58,Shrink-swell,0.58,Shrink-swell,0.898,Shrink-swell,0,0,0,1428055618
17568392,10028,ENG - Construction Materials; Roadfill,4,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.83,Dusty,0.83,Dusty,0.83,Dusty,0.83,Dusty,0,0,0,1428055619
17568392,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428055620
17568392,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1428055621
17568392,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1428055622
17568392,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428055623
17568392,10345,ENG - Construction Materials; Topsoil,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428055624
17568392,10345,ENG - Construction Materials; Topsoil,2,20948,"Clay and OM Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.861,Too clayey,0.861,Too clayey,1,Not too clayey,0,0,0,1428055625
17568392,10345,ENG - Construction Materials; Topsoil,3,44457,"MEQ 5-30 (0-100 cm, ECEC first)",1,0.946,Exchange capacity,0.946,Exchange capacity,0.946,Exchange capacity,0.946,Exchange capacity,0,0,0,1428055626
17568392,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055627
17568392,989,ENG - Daily Cover for Landfill,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055628
17568392,989,ENG - Daily Cover for Landfill,2,991,"Wet, Ground Water Near the Surface (45 - 100cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055629
17568392,989,ENG - Daily Cover for Landfill,3,37191,"Clay Content 25 to 180cm, Weighted Average",1,0.039,Too clayey,0.245,Too clayey,0.245,Too clayey,0.698,Too clayey,0,0,0,1428055630
17568392,989,ENG - Daily Cover for Landfill,4,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055631
17568392,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055632
17568392,340,ENG - Dwellings W/O Basements,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055633
17568392,340,ENG - Dwellings W/O Basements,2,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055634
17568392,340,ENG - Dwellings W/O Basements,3,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0,0,0,1428055635
17568392,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055636
17568392,393,ENG - Dwellings With Basements,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055637
17568392,393,ENG - Dwellings With Basements,2,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055638
17568392,393,ENG - Dwellings With Basements,3,23807,"Shrink-Swell (LEP WTD_AVG Above Bedrock or 60"") (revised)",1,0.986,Shrink-swell,0.986,Shrink-swell,0.986,Shrink-swell,0.986,Shrink-swell,0,0,0,1428055639
17568392,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055640
17568392,402,"ENG - Lawn, Landscape, Golf Fairway",1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055641
17568392,402,"ENG - Lawn, Landscape, Golf Fairway",2,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055642
17568392,402,"ENG - Lawn, Landscape, Golf Fairway",3,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055643
17568392,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055644
17568392,398,ENG - Local Roads and Streets,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055645
17568392,398,ENG - Local Roads and Streets,2,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055646
17568392,398,ENG - Local Roads and Streets,3,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1428055647
17568392,398,ENG - Local Roads and Streets,4,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1428055648
17568392,398,ENG - Local Roads and Streets,5,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0,0,0,1428055649
17568392,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055650
17568392,979,ENG - Sanitary Landfill (Area),1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055651
17568392,979,ENG - Sanitary Landfill (Area),2,14500,Wetness Perched 45-90 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055652
17568392,979,ENG - Sanitary Landfill (Area),3,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055653
17568392,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055654
17568392,419,ENG - Sanitary Landfill (Trench),1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055655
17568392,419,ENG - Sanitary Landfill (Trench),2,14501,Wetness Perched 60-120 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055656
17568392,419,ENG - Sanitary Landfill (Trench),3,37191,"Clay Content 25 to 180cm, Weighted Average",1,0.039,Too clayey,0.245,Too clayey,0.245,Too clayey,0.698,Too clayey,0,0,0,1428055657
17568392,419,ENG - Sanitary Landfill (Trench),4,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055658
17568392,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055659
17568392,208,ENG - Septic Tank Absorption Fields,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055660
17568392,208,ENG - Septic Tank Absorption Fields,2,231,"Wet, Ground Water Near the Surface (120 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055661
17568392,208,ENG - Septic Tank Absorption Fields,3,233,"Percolation 60 - 180cm (24-72"")",1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1428055662
17568392,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055663
17568392,430,ENG - Sewage Lagoons,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055664
17568392,430,ENG - Sewage Lagoons,2,428,"Wet, Ground Water Near the Surface (105 - 150cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055665
17568392,430,ENG - Sewage Lagoons,3,424,"Seepage 30 - 150cm (12-60"")",1,0,No seepage,0.5,Seepage,0.5,Seepage,0.68,Seepage,0,0,0,1428055666
17568392,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055667
17568392,302,ENG - Shallow Excavations,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055668
17568392,302,ENG - Shallow Excavations,2,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055669
17568392,302,ENG - Shallow Excavations,3,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055670
17568392,302,ENG - Shallow Excavations,4,336,"Clayey 50 to 180cm (20 to 72"")",1,0,Not too clayey,0.011,Too clayey,0.011,Too clayey,0.125,Too clayey,0,0,0,1428055671
17568392,302,ENG - Shallow Excavations,5,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.176,Unstable excavation walls,0,0,0,1428055672
17568392,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055673
17568392,395,ENG - Small Commercial Buildings,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055674
17568392,395,ENG - Small Commercial Buildings,2,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055675
17568392,395,ENG - Small Commercial Buildings,3,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0,0,0,1428055676
17568392,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055677
17568392,23656,ENG - Unpaved Local Roads and Streets,1,201,Ponded > 4 hours,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055678
17568392,23656,ENG - Unpaved Local Roads and Streets,2,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428055679
17568392,23656,ENG - Unpaved Local Roads and Streets,3,399,Potential Frost Action > Low,1,1,Frost action,1,Frost action,1,Frost action,1,Frost action,0,0,0,1428055680
17568392,23656,ENG - Unpaved Local Roads and Streets,4,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1428055681
17568392,23656,ENG - Unpaved Local Roads and Streets,5,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0.999,Shrink-swell,0,0,0,1428055682
17568392,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428055683
17568392,57992,Farm and Garden Composting Facility - Surface,1,57993,Depth to Saturation (50-100cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055684
17568392,57992,Farm and Garden Composting Facility - Surface,2,310,Ponding Limitation,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055685
17568392,57992,Farm and Garden Composting Facility - Surface,3,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.958,Low strength,0.958,Low strength,0.958,Low strength,0.958,Low strength,0,0,0,1428055686
17568392,57992,Farm and Garden Composting Facility - Surface,4,20487,Precipitation,1,0.042,Low precipitation,0.052,Low precipitation,0.052,Low precipitation,0.065,Low precipitation,0,0,0,1428055687
17568392,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,1,Severe,1,Severe,1,Severe,1,1,0,1428055688
17568392,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,490,Wetness Limitation (3),1,0.5,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055689
17568392,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1428055690
17568392,351,FOR - Construction Limitations for Haul Roads/Log Landings,3,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055691
17568392,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.5,Moderately suited,0,0,0,1428055692
17568392,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1428055693
17568392,559,FOR - Harvest Equipment Operability,1,490,Wetness Limitation (3),1,0.5,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055694
17568392,559,FOR - Harvest Equipment Operability,2,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1428055695
17568392,559,FOR - Harvest Equipment Operability,3,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055696
17568392,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1428055697
17568392,348,FOR - Log Landing Suitability,1,310,Ponding Limitation,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055698
17568392,348,FOR - Log Landing Suitability,2,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1428055699
17568392,348,FOR - Log Landing Suitability,3,335,Wetness Limitation (1),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1428055700
17568392,348,FOR - Log Landing Suitability,4,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055701
17568392,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0.188,Moderately suited,0.188,Moderately suited,0.188,Moderately suited,0.188,Moderately suited,0,0,0,1428055702
17568392,63742,FOR - Mechanical Planting Suitability,1,61443,Wetness Limitation (6) (Updated),1,0.188,Wetness,0.188,Wetness,0.188,Wetness,0.188,Wetness,0,0,0,1428055703
17568392,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,1,Unsuited,1,Unsuited,1,Unsuited,1,Unsuited,0,0,0,1428055704
17568392,63743,FOR - Mechanical Site Preparation (Deep),1,61458,Wetness Limitation (5) (Updated),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428055705
17568392,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0.188,Moderately suited,0.188,Moderately suited,0.188,Moderately suited,0.188,Moderately suited,0,0,0,1428055706
17568392,63744,FOR - Mechanical Site Preparation (Surface),1,61468,Wetness Limitation (4) (Updated),1,0.188,Wetness,0.188,Wetness,0.188,Wetness,0.188,Wetness,0,0,0,1428055707
17568392,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1428055708
17568392,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1428055709
17568392,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1428055710
17568392,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,1,High,1,High,1,High,1,High,0,1,0,1428055711
17568392,10599,FOR - Potential Seedling Mortality,1,10536,Wetness Limitation (7),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,1,0,1428055712
17568392,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,Poorly suited,1,1,0,1428055713
17568392,297,FOR - Road Suitability (Natural Surface),1,310,Ponding Limitation,1,1,Ponding,1,Ponding,1,Ponding,1,Ponding,0,0,0,1428055714
17568392,297,FOR - Road Suitability (Natural Surface),2,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1428055715
17568392,297,FOR - Road Suitability (Natural Surface),3,335,Wetness Limitation (1),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1428055716
17568392,297,FOR - Road Suitability (Natural Surface),4,23660,Dust PM10 and PM2.5 Generation,1,0.056,Dusty,0.056,Dusty,0.056,Dusty,0.056,Dusty,0,0,0,1428055717
17568392,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1428055718
17568392,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1428055719
17568392,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1428055720
17568392,63746,FOR - Windthrow Hazard,1,61448,Windthrow Water Table (Updated),1,1,Water table depth,1,Water table depth,1,Water table depth,1,Water table depth,0,0,0,1428055721
17568392,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0,0,0,1428055722
17568392,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1428055723
17568392,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1428055724
17568392,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,51818,"USFS Region 4, Native Surface Roads - Ponding and Flooding",1,0,Ponding or flooding,0,Ponding or flooding,0,Ponding or flooding,0,Ponding or flooding,0,0,0,1428055725
17568392,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,0,0,1428055726
