cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
18658605,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1502121698
18658605,57992,Farm and Garden Composting Facility - Surface,1,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1502121699
18658605,57992,Farm and Garden Composting Facility - Surface,2,57993,Depth to Saturation (50-100cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1502121700
18658605,57992,Farm and Garden Composting Facility - Surface,3,20466,"Slope 3 to 8 percent, Limitation",1,0.4,Slope,0.8,Slope,0.8,Slope,1,Slope,0,0,0,1502121701
18658605,57992,Farm and Garden Composting Facility - Surface,4,20487,Precipitation,1,0.02,Low precipitation,0.048,Low precipitation,0.048,Low precipitation,0.088,Low precipitation,0,0,0,1502121702
18658605,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1502121703
18658605,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1502121704
18658605,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,23660,Dust PM10 and PM2.5 Generation,1,0.069,Dusty,0.069,Dusty,0.069,Dusty,0.069,Dusty,0,0,0,1502121705
18658605,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0,0,0,1502121706
18658605,670,FOR - Hand Planting Suitability,1,25121,"Stickiness Limitation (4), Revised",1,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0.5,Stickiness; high plasticity index,0,0,0,1502121707
18658605,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1502121708
18658605,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1502121709
18658605,559,FOR - Harvest Equipment Operability,2,23660,Dust PM10 and PM2.5 Generation,1,0.069,Dusty,0.069,Dusty,0.069,Dusty,0.069,Dusty,0,0,0,1502121710
18658605,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1502121711
18658605,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1502121712
18658605,348,FOR - Log Landing Suitability,2,323,Slope Limitation (<6% to >12%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1502121713
18658605,348,FOR - Log Landing Suitability,3,335,Wetness Limitation (1),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1502121714
18658605,348,FOR - Log Landing Suitability,4,23660,Dust PM10 and PM2.5 Generation,1,0.069,Dusty,0.069,Dusty,0.069,Dusty,0.069,Dusty,0,0,0,1502121715
18658605,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0.5,Moderately suited,0.58,Poorly suited,0.58,Poorly suited,0.75,Poorly suited,0,0,0,1502121716
18658605,63742,FOR - Mechanical Planting Suitability,1,61437,Stickiness Limitation (4) (Updated),1,0.5,Stickiness; high plasticity index,0.58,Stickiness; high plasticity index,0.58,Stickiness; high plasticity index,0.75,Stickiness; high plasticity index,0,0,0,1502121717
18658605,63742,FOR - Mechanical Planting Suitability,2,61430,Slope Limitation (<5% to >35%),1,0.002,Slope,0.112,Slope,0.112,Slope,0.304,Slope,0,0,0,1502121718
18658605,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1502121719
18658605,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0.214,Moderately suited,0,0,0,1502121720
18658605,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0.738,Moderate,0.738,Moderate,0.738,Moderate,0.738,Moderate,0,0,0,1502121721
18658605,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),1,63707,Surface Water Erosion Hazard with R,1,0.738,Surface kw times slope times R index,0.738,Surface kw times slope times R index,0.738,Surface kw times slope times R index,0.738,Surface kw times slope times R index,0,0,0,1502121722
18658605,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.95,Severe,0,0,0,1502121723
18658605,330,FOR - Potential Erosion Hazard (Road/Trail),1,363,Slope/Erodibility Limitation (2),1,0.5,Slope/erodibility,0.5,Slope/erodibility,0.5,Slope/erodibility,0.95,Slope/erodibility,0,0,0,1502121724
18658605,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,0,0,0,1502121725
18658605,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0.5,Moderate,1,High,1,High,1,High,0,1,0,1502121726
18658605,10599,FOR - Potential Seedling Mortality,1,10536,Wetness Limitation (7),1,0.5,Wetness,1,Wetness,1,Wetness,1,Wetness,0,1,0,1502121727
18658605,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1502121728
18658605,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1502121729
18658605,297,FOR - Road Suitability (Natural Surface),2,323,Slope Limitation (<6% to >12%),1,0,Slope,0.5,Slope,0.5,Slope,0.5,Slope,0,0,0,1502121730
18658605,297,FOR - Road Suitability (Natural Surface),3,335,Wetness Limitation (1),1,0,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1502121731
18658605,297,FOR - Road Suitability (Natural Surface),4,23660,Dust PM10 and PM2.5 Generation,1,0.069,Dusty,0.069,Dusty,0.069,Dusty,0.069,Dusty,0,0,0,1502121732
18658605,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1502121733
18658605,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1502121734
18658605,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0.667,Moderate,0.667,Moderate,0.667,Moderate,0.667,Moderate,0,0,0,1502121735
18658605,63746,FOR - Windthrow Hazard,1,63738,Windthrow Hillslope Rating,1,1,Hillslope position,1,Hillslope position,1,Hillslope position,1,Hillslope position,0,0,0,1502121736
18658605,63746,FOR - Windthrow Hazard,2,61448,Windthrow Water Table (Updated),1,0.667,Water table depth,0.667,Water table depth,0.667,Water table depth,0.667,Water table depth,0,0,0,1502121737
18658605,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1502121738
18658605,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),1,56158,"USFS Region 4, Native Surface Roads - Slope and AASHTO GI",1,0,Soil strength,0,Soil strength,0,Soil strength,0,Soil strength,0,0,0,1502121739
18658605,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),2,56154,"USFS Region 4, Native Surface Roads - Slope and LEP",1,0,Shrink-swell,0,Shrink-swell,0,Shrink-swell,0,Shrink-swell,0,0,0,1502121740
18658605,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),3,58535,"USFS Region 4, Native Surface Roads - Water Table v2",1,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,Depth to water table,0,0,0,1502121741
18658605,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,0.278,Moderately fragile,0.281,Moderately fragile,0.281,Moderately fragile,0.284,Moderately fragile,0,0,0,1502121742
18658605,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0,0,0,1502121743
18658605,54580,Fragile Soil Index,2,54579,Organic Matter in surface Layer,1,0.551,Low organic matter,0.551,Low organic matter,0.551,Low organic matter,0.551,Low organic matter,0,0,0,1502121744
18658605,54580,Fragile Soil Index,3,54639,Structure Index of Surface,1,0.25,Well structured,0.25,Well structured,0.25,Well structured,0.25,Well structured,0,0,0,1502121745
18658605,54580,Fragile Soil Index,4,54638,Slope full range,1,0.069,Gently sloping,0.082,Gently sloping,0.082,Gently sloping,0.1,Strongly sloping,0,0,0,1502121746
18658605,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1502121747
18658605,825,"GRL - Fencing, Post Depth =<24 inches",1,855,GRL-Shrink-Swell of Thickest Layer Within 0-24 inches),1,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1502121748
18658605,825,"GRL - Fencing, Post Depth =<24 inches",2,10032,GRL-Depth to Water Table <24 inches,1,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,1,<24 inches to water table,0,0,0,1502121749
18658605,825,"GRL - Fencing, Post Depth =<24 inches",3,826,"GRL-Too Clayey, 0-24 inches",1,0.866,18 to 45% Clay,0.901,18 to 45% Clay,0.901,18 to 45% Clay,0.975,18 to 45% Clay,0,0,0,1502121750
18658605,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,1,1,0,1502121751
18658605,883,"GRL - Fencing, Post Depth =<36 inches",1,878,"GRL-Shrink-Swell of Thickest Layer, 0-36 inches",1,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,1,Shrink-swell,0,0,0,1502121752
18658605,883,"GRL - Fencing, Post Depth =<36 inches",2,10033,GRL-Depth to Water Table <36 inches,1,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,1,<36 inches to water table,0,0,0,1502121753
18658605,883,"GRL - Fencing, Post Depth =<36 inches",3,877,"GRL-Too Clayey, 0-36 inches",1,0.866,18 to 45% Clay,0.901,18 to 45% Clay,0.901,18 to 45% Clay,0.975,18 to 45% Clay,0,0,0,1502121754
18658605,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.667,Low penetration,0.667,Low penetration,0.667,Low penetration,0.667,Low penetration,0,0,0,1502121755
18658605,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1502121756
18658605,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1502121757
18658605,25190,MIL - Bivouac Areas (DOD),1,41902,Depth to High Water Table 45 to 75cm,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1502121758
18658605,25190,MIL - Bivouac Areas (DOD),2,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0.388,Slow water movement,0.567,Slow water movement,0.567,Slow water movement,1,Slow water movement,0,0,0,1502121759
18658605,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.875,Somewhat limited,0.875,Somewhat limited,0.875,Somewhat limited,0.875,Somewhat limited,0,0,0,1502121760
18658605,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34225,Depth to Water Table 0 to 120cm,1,0.875,Depth to saturated zone,0.875,Depth to saturated zone,0.875,Depth to saturated zone,0.875,Depth to saturated zone,0,0,0,1502121761
18658605,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.216,Unstable excavation walls,0,0,0,1502121762
18658605,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0.32,Somewhat limited,0.32,Somewhat limited,0.32,Somewhat limited,0.32,Somewhat limited,0,0,0,1502121763
18658605,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34335,Depth to Water Table 0 to 50cm,1,0.32,Depth to saturated zone,0.32,Depth to saturated zone,0.32,Depth to saturated zone,0.32,Depth to saturated zone,0,0,0,1502121764
18658605,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,0.944,Somewhat limited,0.944,Somewhat limited,0.944,Somewhat limited,0.944,Somewhat limited,0,0,0,1502121765
18658605,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,34345,Depth to Water Table 0 to 180cm,1,0.944,Depth to saturated zone,0.944,Depth to saturated zone,0.944,Depth to saturated zone,0.944,Depth to saturated zone,0,0,0,1502121766
18658605,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.216,Unstable excavation walls,0,0,0,1502121767
18658605,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0.4,Somewhat limited,0.8,Somewhat limited,0.8,Somewhat limited,1,Very limited,0,0,0,1502121768
18658605,25194,MIL - Helicopter Landing Zones (DOD),1,25216,Slopes 3 to 8%,1,0.4,Slope,0.8,Slope,0.8,Slope,1,Slope,0,0,0,1502121769
18658605,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121770
18658605,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121771
18658605,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1502121772
18658605,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),3,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1502121773
18658605,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.984,Slope,0.99,Slope,0.99,Slope,0.995,Slope,0,0,0,1502121774
18658605,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121775
18658605,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121776
18658605,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1502121777
18658605,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),3,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1502121778
18658605,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.984,Slope,0.99,Slope,0.99,Slope,0.995,Slope,0,0,0,1502121779
18658605,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,0.984,Excellent,0.99,Excellent,0.99,Excellent,0.995,Excellent,0,0,0,1502121780
18658605,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),1,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.984,Slope,0.99,Slope,0.99,Slope,0.995,Slope,0,0,0,1502121781
18658605,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121782
18658605,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121783
18658605,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1502121784
18658605,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),3,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.97,Low strength,0.97,Low strength,0.97,Low strength,0.97,Low strength,0,0,0,1502121785
18658605,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.984,Slope,0.99,Slope,0.99,Slope,0.995,Slope,0,0,0,1502121786
18658605,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121787
18658605,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121788
18658605,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1502121789
18658605,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),3,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.89,Low strength,0.89,Low strength,0.89,Low strength,0.89,Low strength,0,0,0,1502121790
18658605,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),4,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.984,Slope,0.99,Slope,0.99,Slope,0.995,Slope,0,0,0,1502121791
18658605,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,0.984,Excellent,0.99,Excellent,0.99,Excellent,0.995,Excellent,0,0,0,1502121792
18658605,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),1,34614,MIL - Slope Military Vehicle Type 1 & 2,1,0.984,Slope,0.99,Slope,0.99,Slope,0.995,Slope,0,0,0,1502121793
18658605,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121794
18658605,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121795
18658605,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25693,"MIL - Stickiness Veh. 3,4 wet season, Revised",1,0.65,Sticky,0.65,Sticky,0.65,Sticky,0.65,Sticky,0,0,0,1502121796
18658605,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),3,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.93,Low strength,0.93,Low strength,0.93,Low strength,0.93,Low strength,0,0,0,1502121797
18658605,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),4,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121798
18658605,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121799
18658605,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121800
18658605,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25693,"MIL - Stickiness Veh. 3,4 wet season, Revised",1,0.65,Sticky,0.65,Sticky,0.65,Sticky,0.65,Sticky,0,0,0,1502121801
18658605,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),3,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1502121802
18658605,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),4,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121803
18658605,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,0.975,Excellent,0.985,Excellent,0.985,Excellent,0.992,Excellent,0,0,0,1502121804
18658605,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),1,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121805
18658605,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121806
18658605,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121807
18658605,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),2,25693,"MIL - Stickiness Veh. 3,4 wet season, Revised",1,0.65,Sticky,0.65,Sticky,0.65,Sticky,0.65,Sticky,0,0,0,1502121808
18658605,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),3,25666,"MIL - Soil Strength Veh-4, VCI-1 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1502121809
18658605,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),4,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121810
18658605,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121811
18658605,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121812
18658605,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),2,25693,"MIL - Stickiness Veh. 3,4 wet season, Revised",1,0.65,Sticky,0.65,Sticky,0.65,Sticky,0.65,Sticky,0,0,0,1502121813
18658605,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),3,25668,"MIL - Soil Strength Veh-4, VCI-50 wet season, Revised",1,0.9,Low strength,0.9,Low strength,0.9,Low strength,0.9,Low strength,0,0,0,1502121814
18658605,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),4,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121815
18658605,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,0.975,Excellent,0.985,Excellent,0.985,Excellent,0.992,Excellent,0,0,0,1502121816
18658605,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),1,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121817
18658605,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121818
18658605,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121819
18658605,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1502121820
18658605,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),3,25667,"MIL - Soil Strength Veh-5, VCI-1 wet season, Revised",1,0.95,High strength,0.95,High strength,0.95,High strength,0.95,High strength,0,0,0,1502121821
18658605,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),4,41913,"MIL - Slope Military Vehicle Type 3, 4 & 5",1,0.975,Slope,0.985,Slope,0.985,Slope,0.992,Slope,0,0,0,1502121822
18658605,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,0.45,Poor,0.45,Poor,0.45,Poor,0.45,Poor,0,0,0,1502121823
18658605,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.45,Slippery,0.45,Slippery,0.45,Slippery,0.45,Slippery,0,0,0,1502121824
